-0.00448911815823,0.112277971604
-0.018334833873,0.130660082809
-0.0149375206547,0.0483514442813
0.000433248523583,0.0432052687621
-0.0138457157148,0.161898550538
-0.0104484024965,0.107841752833
0.00405586963465,0.0800721971428
0.00339731321831,0.117287165136
-0.0179015853494,0.11922289978
0.0145042721311,0.0494795801594
-0.085212161823,0.105355206303
0.0709861152008,0.0538949306699
0.017951623357,0.020851345781
0.0018201280323,0.0277174132738
0.0142260466223,0.125318516458
-0.067260538466,0.0895931653158
0.0870322898553,0.129779330456
0.0530344918438,0.0341146975212
-0.0728062432331,0.0832557365549
0.0197717513893,0.0494603262082
-0.0133325442905,0.109062402835
0.0,0.115981374097
0.0,0.0360741200336
0.0,0.103317249598
-0.0133325442905,0.172792887286
-0.0133325442905,0.140389227223
0.0133325442905,0.175449395081
0.0,0.147707519526
0.0,0.157541386578
0.0,0.0985268067783
-0.0133325442905,0.109062402835
0.0,0.115981374097
0.0,0.0360741200336
0.0,0.103317249598
0.0133325442905,0.172792887286
-0.0133325442905,0.140389227223
0.0133325442905,0.175449395081
0.0,0.147707519526
0.0,0.157541386578
0.0,0.0985268067783
0.0,-4.037174635e-17
0.0,-4.037174635e-17
0.0852915353913,0.0517760112665
-0.108649420587,0.1746292416
0.0,-4.037174635e-17
-0.0852915353913,0.0517760112665
0.108649420587,0.1746292416
-0.0852915353913,0.0517760112665
-0.108649420587,0.1746292416
-0.193940955979,0.217423512548
0.0,0.0
0.0,0.0
0.0,0.0
0.164215452494,0.169384350439
0.0,0.0202106991382
0.0495796446279,0.0386181653027
0.0488298144405,0.0568923961488
0.164215452494,0.130578320904
-0.114635807866,0.169864327566
-0.115385638054,0.174439174342
0.0495796446279,0.0588288644409
-0.0488298144405,0.077103095287
0.000749830187356,0.0539645152599
0.0744464200496,0.115556613667
0.0389204256068,0.128905248287
-0.0301084215149,0.0534778500731
0.0230127689686,0.0769086092954
-0.0355259944428,0.132265192416
-0.0443379985346,0.099650765622
0.0514336510809,0.137610452945
0.00881200409184,0.149355241495
-0.0159076566382,0.114875919695
-0.00709565254633,0.0862571724644
0.029047531096,0.050301729321
-0.029047531096,0.050301729321
0.0,8.72318090777e-17
0.0,3.17206578464e-17
