0.739165712104,0.703759575222
0.739165712104,0.700185848931
0.739165712104,0.674090844589
0.770655854707,0.739165712104
0.703759575222,0.700185848931
0.703759575222,0.674090844589
0.703759575222,0.770655854707
0.700185848931,0.674090844589
0.770655854707,0.700185848931
0.674090844589,0.770655854707
0.824915824916,0.702939447384
0.766117969822,0.824915824916
0.790059156379,0.824915824916
0.824915824916,0.775377229081
0.702939447384,0.766117969822
0.790059156379,0.702939447384
0.702939447384,0.775377229081
0.766117969822,0.790059156379
0.775377229081,0.766117969822
0.790059156379,0.775377229081
0.828358208955,0.806779661017
0.806779661017,0.742118644068
0.710447761194,0.806779661017
0.806779661017,0.806779661017
0.828358208955,0.742118644068
0.828358208955,0.710447761194
0.806779661017,0.828358208955
0.710447761194,0.742118644068
0.806779661017,0.742118644068
0.806779661017,0.710447761194
0.828358208955,0.806779661017
0.742118644068,0.806779661017
0.806779661017,0.710447761194
0.806779661017,0.806779661017
0.742118644068,0.828358208955
0.828358208955,0.710447761194
0.806779661017,0.828358208955
0.710447761194,0.742118644068
0.806779661017,0.742118644068
0.806779661017,0.710447761194
0.787414965986,0.787414965986
0.787414965986,0.787414965986
0.787414965986,0.908555729984
0.787414965986,0.4921875
0.787414965986,0.787414965986
0.908555729984,0.787414965986
0.4921875,0.787414965986
0.908555729984,0.787414965986
0.787414965986,0.4921875
0.908555729984,0.4921875
1.0,1.0
1.0,1.0
1.0,1.0
0.472448979592,0.570153061224
0.583333333333,0.570153061224
0.583333333333,0.570153061224
0.583333333333,0.570153061224
0.472448979592,0.583333333333
0.583333333333,0.472448979592
0.583333333333,0.472448979592
0.583333333333,0.583333333333
0.583333333333,0.583333333333
0.583333333333,0.583333333333
0.708254231925,0.705396727657
0.708254231925,0.623155790979
0.700436652763,0.708254231925
0.708254231925,0.705396727657
0.705396727657,0.623155790979
0.705396727657,0.700436652763
0.705396727657,0.705396727657
0.700436652763,0.623155790979
0.623155790979,0.705396727657
0.700436652763,0.705396727657
0.734126984127,0.77873015873
0.77873015873,0.734126984127
0.734126984127,0.734126984127
0.77873015873,0.77873015873
0.77873015873,0.734126984127
0.734126984127,0.77873015873
0.859591412742,0.794155726846
0.794155726846,0.794903676656
0.803076770875,0.794155726846
0.843230609418,0.794155726846
0.794903676656,0.859591412742
0.803076770875,0.859591412742
0.843230609418,0.859591412742
0.803076770875,0.794903676656
0.843230609418,0.794903676656
0.803076770875,0.843230609418
0.664421140357,0.650826446281
0.650826446281,0.672734718189
0.678670202382,0.650826446281
0.700740778069,0.650826446281
0.672734718189,0.664421140357
0.678670202382,0.664421140357
0.664421140357,0.700740778069
0.678670202382,0.672734718189
0.700740778069,0.672734718189
0.700740778069,0.678670202382
0.650826446281,0.664421140357
0.672734718189,0.650826446281
0.678670202382,0.650826446281
0.650826446281,0.700740778069
0.672734718189,0.664421140357
0.664421140357,0.678670202382
0.700740778069,0.664421140357
0.678670202382,0.672734718189
0.672734718189,0.700740778069
0.678670202382,0.700740778069
0.730425209853,0.730425209853
0.730425209853,0.717283610844
0.730425209853,0.730425209853
0.730425209853,0.620315581854
0.730425209853,0.717283610844
0.730425209853,0.730425209853
0.620315581854,0.730425209853
0.717283610844,0.730425209853
0.717283610844,0.620315581854
0.730425209853,0.620315581854
0.788493200805,0.749719399811
0.788493200805,0.723839868285
0.788493200805,0.679970785358
0.788493200805,0.718528473535
0.723839868285,0.749719399811
0.679970785358,0.749719399811
