0.230906104572,0.193775470265
0.230906104572,0.203893859572
0.230906104572,0.177677562666
0.267723140402,0.230906104572
0.193775470265,0.203893859572
0.193775470265,0.177677562666
0.193775470265,0.267723140402
0.203893859572,0.177677562666
0.267723140402,0.203893859572
0.177677562666,0.267723140402
0.409049180328,0.192215384615
0.227163636364,0.409049180328
0.296040677966,0.409049180328
0.409049180328,0.409049180328
0.192215384615,0.227163636364
0.296040677966,0.192215384615
0.192215384615,0.409049180328
0.227163636364,0.296040677966
0.409049180328,0.227163636364
0.296040677966,0.409049180328
0.175438596491,0.40625
0.40625,0.3046875
0.34923245614,0.40625
0.40625,0.40625
0.175438596491,0.3046875
0.175438596491,0.34923245614
0.40625,0.175438596491
0.34923245614,0.3046875
0.40625,0.3046875
0.40625,0.34923245614
0.175438596491,0.40625
0.3046875,0.40625
0.40625,0.34923245614
0.40625,0.40625
0.3046875,0.175438596491
0.175438596491,0.34923245614
0.40625,0.175438596491
0.34923245614,0.3046875
0.40625,0.3046875
0.40625,0.34923245614
0.131578947368,0.131578947368
0.131578947368,0.131578947368
0.131578947368,0.235238095238
0.131578947368,0.0
0.131578947368,0.131578947368
0.235238095238,0.131578947368
0.0,0.131578947368
0.235238095238,0.131578947368
0.131578947368,0.0
0.235238095238,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0839963204217,0.037037037037
0.0839963204217,0.0340136054422
0.0393700787402,0.0839963204217
0.0839963204217,0.037037037037
0.037037037037,0.0340136054422
0.037037037037,0.0393700787402
0.037037037037,0.037037037037
0.0393700787402,0.0340136054422
0.0340136054422,0.037037037037
0.0393700787402,0.037037037037
0.187794811321,0.187794811321
0.187794811321,0.187794811321
0.187794811321,0.187794811321
0.187794811321,0.187794811321
0.187794811321,0.187794811321
0.187794811321,0.187794811321
0.290395912127,0.0609756097561
0.0609756097561,0.192307692308
0.0675675675676,0.0609756097561
0.232558139535,0.0609756097561
0.192307692308,0.290395912127
0.0675675675676,0.290395912127
0.232558139535,0.290395912127
0.0675675675676,0.192307692308
0.232558139535,0.192307692308
0.0675675675676,0.232558139535
0.045871559633,0.0
0.0,0.148403465347
0.128205128205,0.0
0.132743362832,0.0
0.148403465347,0.045871559633
0.128205128205,0.045871559633
0.045871559633,0.132743362832
0.128205128205,0.148403465347
0.132743362832,0.148403465347
0.132743362832,0.128205128205
0.0,0.045871559633
0.148403465347,0.0
0.128205128205,0.0
0.0,0.132743362832
0.148403465347,0.045871559633
0.045871559633,0.128205128205
0.132743362832,0.045871559633
0.128205128205,0.148403465347
0.148403465347,0.132743362832
0.128205128205,0.132743362832
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.219149063134,0.169491525424
0.219149063134,0.0877192982456
0.219149063134,0.0
0.219149063134,0.0847457627119
0.0877192982456,0.169491525424
0.0,0.169491525424
0.169491525424,0.0847457627119
0.0,0.0877192982456
0.0847457627119,0.0877192982456
0.0847457627119,0.0
0.0684931506849,0.0
0.0684931506849,0.0
0.0684931506849,0.0
0.0769230769231,0.0684931506849
0.0,0.0
0.0,0.0
0.0,0.0769230769231
0.0,0.0
0.0769230769231,0.0
0.0,0.0769230769231
0.0943396226415,0.0877192982456
0.0943396226415,0.0943396226415
0.0943396226415,0.0943396226415
0.0943396226415,0.377358490566
0.0877192982456,0.0943396226415
0.0877192982456,0.0943396226415
0.377358490566,0.0877192982456
0.0943396226415,0.0943396226415
0.0943396226415,0.377358490566
0.0943396226415,0.377358490566
0.0,0.17685840708
0.17685840708,0.0952380952381
0.103092783505,0.17685840708
0.13751146789,0.17685840708
0.0952380952381,0.0
0.103092783505,0.0
0.0,0.13751146789
0.0952380952381,0.103092783505
0.13751146789,0.0952380952381
